Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Grid_OptimizationCD,34,0.125,sigmoid,4,111,0.8412698412698413,0.8387096774193549,0.8387096774193549,0.84375,0.84375,0.8387096774193549,0.8387096774193549,0.8412298387096775,0.6824596774193549
Grid_OptimizationCD,34,0.125,sigmoid,4,112,0.8095238095238095,0.8064516129032258,0.8064516129032258,0.8125,0.8125,0.8064516129032258,0.8064516129032258,0.8094758064516129,0.6189516129032258
Grid_OptimizationCD,34,0.125,sigmoid,4,113,0.7777777777777778,0.84,0.6774193548387096,0.7368421052631579,0.875,0.75,0.7046979865771812,0.7762096774193548,0.5644986657497755
Grid_OptimizationCD,34,0.125,sigmoid,4,114,0.8095238095238095,0.8064516129032258,0.8064516129032258,0.8125,0.8125,0.8064516129032258,0.8064516129032258,0.8094758064516129,0.6189516129032258
Grid_OptimizationCD,34,0.125,sigmoid,4,115,0.8095238095238095,0.8518518518518519,0.7419354838709677,0.7777777777777778,0.875,0.7931034482758621,0.7615894039735099,0.8084677419354839,0.6232502388407515
Grid_OptimizationCD,34,0.125,sigmoid,4,116,0.8095238095238095,0.8518518518518519,0.7419354838709677,0.7777777777777778,0.875,0.7931034482758621,0.7615894039735099,0.8084677419354839,0.6232502388407515
Grid_OptimizationCD,34,0.125,sigmoid,4,117,0.746031746031746,0.7419354838709677,0.7419354838709677,0.75,0.75,0.7419354838709677,0.7419354838709677,0.7459677419354839,0.49193548387096775
Grid_OptimizationCD,34,0.125,sigmoid,4,118,0.8253968253968254,0.9166666666666666,0.7096774193548387,0.7692307692307693,0.9375,0.8,0.7432432432432432,0.8235887096774194,0.6662562063547351
Grid_OptimizationCD,34,0.125,sigmoid,4,119,0.8095238095238095,0.8275862068965517,0.7741935483870968,0.7941176470588235,0.84375,0.8,0.7843137254901961,0.8089717741935484,0.619820849567936
Grid_OptimizationCD,34,0.125,sigmoid,4,120,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
Grid_OptimizationCD,34,0.125,sigmoid,4,121,0.8095238095238095,0.8275862068965517,0.7741935483870968,0.7941176470588235,0.84375,0.8,0.7843137254901961,0.8089717741935484,0.619820849567936
