Hidden_Nodes,Activation,Lambda_Value,Data_Seed,Fold,ELM_Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
27,sigmoid,0.026084053304588836,3,0,43,0.7647058823529411,0.75,0.8076923076923077,0.782608695652174,0.72,0.7777777777777778,0.7954545454545454,0.7638461538461538,0.5301448025829223
27,sigmoid,0.026084053304588836,3,0,44,0.7450980392156863,0.7241379310344828,0.8076923076923077,0.7727272727272727,0.68,0.7636363636363637,0.7894736842105263,0.7438461538461538,0.492257389822214
27,sigmoid,0.026084053304588836,3,1,41,0.7058823529411765,0.8125,0.52,0.6571428571428571,0.8846153846153846,0.6341463414634146,0.5603448275862069,0.7023076923076923,0.43591825526665573
27,sigmoid,0.026084053304588836,3,1,42,0.6274509803921569,0.7142857142857143,0.4,0.5945945945945946,0.8461538461538461,0.5128205128205128,0.43859649122807015,0.6230769230769231,0.27573914490343227
27,sigmoid,0.026084053304588836,3,1,43,0.6862745098039216,0.8461538461538461,0.44,0.631578947368421,0.9230769230769231,0.5789473684210527,0.48672566371681414,0.6815384615384615,0.4164777937957891
27,sigmoid,0.026084053304588836,3,1,44,0.6078431372549019,0.6923076923076923,0.36,0.5789473684210527,0.8461538461538461,0.47368421052631576,0.39823008849557523,0.6030769230769231,0.23647467952811754
27,sigmoid,0.026084053304588836,3,2,41,0.7450980392156863,0.7307692307692307,0.76,0.76,0.7307692307692307,0.7450980392156863,0.753968253968254,0.7453846153846153,0.4907692307692308
27,sigmoid,0.026084053304588836,3,2,42,0.7843137254901961,0.75,0.84,0.8260869565217391,0.7307692307692307,0.7924528301886793,0.8203125,0.7853846153846153,0.5734219293243853
27,sigmoid,0.026084053304588836,3,2,43,0.7647058823529411,0.7241379310344828,0.84,0.8181818181818182,0.6923076923076923,0.7777777777777778,0.813953488372093,0.7661538461538462,0.5372904002475901
27,sigmoid,0.026084053304588836,3,2,44,0.7843137254901961,0.71875,0.92,0.8947368421052632,0.6538461538461539,0.8070175438596491,0.8712121212121212,0.786923076923077,0.5933355414749127
27,sigmoid,0.026084053304588836,3,3,41,0.7058823529411765,0.8571428571428571,0.48,0.6486486486486487,0.9230769230769231,0.6153846153846154,0.5263157894736842,0.7015384615384616,0.45152284977937035
27,sigmoid,0.026084053304588836,3,3,42,0.7647058823529411,0.8421052631578947,0.64,0.71875,0.8846153846153846,0.7272727272727273,0.6722689075630253,0.7623076923076924,0.5424327604368505
27,sigmoid,0.026084053304588836,3,3,43,0.8235294117647058,0.8636363636363636,0.76,0.7931034482758621,0.8846153846153846,0.8085106382978723,0.7786885245901639,0.8223076923076923,0.6506493575252608
27,sigmoid,0.026084053304588836,3,3,44,0.6666666666666666,0.75,0.48,0.6285714285714286,0.8461538461538461,0.5853658536585366,0.5172413793103449,0.6630769230769231,0.35138657838985177
27,sigmoid,0.026084053304588836,3,4,41,0.6862745098039216,0.7647058823529411,0.52,0.6470588235294118,0.8461538461538461,0.6190476190476191,0.5555555555555556,0.6830769230769231,0.3882901373576604
27,sigmoid,0.026084053304588836,3,4,42,0.6078431372549019,0.6190476190476191,0.52,0.6,0.6923076923076923,0.5652173913043478,0.5371900826446281,0.6061538461538462,0.2156513262317079
27,sigmoid,0.026084053304588836,3,4,43,0.7058823529411765,0.75,0.6,0.6774193548387096,0.8076923076923077,0.6666666666666666,0.625,0.7038461538461538,0.4174393166995065
27,sigmoid,0.026084053304588836,3,4,44,0.6274509803921569,0.65,0.52,0.6129032258064516,0.7307692307692307,0.5777777777777777,0.5416666666666666,0.6253846153846154,0.2567645608378097
27,sigmoid,0.037561036758607926,1,0,41,0.7647058823529411,0.8888888888888888,0.6153846153846154,0.696969696969697,0.92,0.7272727272727273,0.6557377049180327,0.7676923076923077,0.5600532775189103
27,sigmoid,0.037561036758607926,1,0,42,0.6666666666666666,0.7142857142857143,0.5769230769230769,0.6333333333333333,0.76,0.6382978723404256,0.6,0.6684615384615384,0.34222927858510166
27,sigmoid,0.037561036758607926,1,0,43,0.7647058823529411,0.85,0.6538461538461539,0.7096774193548387,0.88,0.7391304347826086,0.6854838709677419,0.7669230769230769,0.5466092184706746
27,sigmoid,0.037561036758607926,1,0,44,0.5882352941176471,0.6086956521739131,0.5384615384615384,0.5714285714285714,0.64,0.5714285714285714,0.5511811023622047,0.5892307692307692,0.17929095364320402
27,sigmoid,0.037561036758607926,1,1,41,0.6078431372549019,0.631578947368421,0.48,0.59375,0.7307692307692307,0.5454545454545454,0.5042016806722689,0.6053846153846154,0.2179275313192039
27,sigmoid,0.037561036758607926,1,1,42,0.7058823529411765,0.8571428571428571,0.48,0.6486486486486487,0.9230769230769231,0.6153846153846154,0.5263157894736842,0.7015384615384616,0.45152284977937035
27,sigmoid,0.037561036758607926,1,1,43,0.7450980392156863,0.8,0.64,0.7096774193548387,0.8461538461538461,0.7111111111111111,0.6666666666666666,0.7430769230769231,0.49777669463035495
27,sigmoid,0.037561036758607926,1,1,44,0.6470588235294118,0.6842105263157895,0.52,0.625,0.7692307692307693,0.5909090909090909,0.5462184873949579,0.6446153846153846,0.29905383859861556
27,sigmoid,0.037561036758607926,1,2,41,0.7843137254901961,0.8181818181818182,0.72,0.7586206896551724,0.8461538461538461,0.7659574468085106,0.7377049180327869,0.783076923076923,0.5714533736737374
27,sigmoid,0.037561036758607926,1,2,42,0.7843137254901961,0.8181818181818182,0.72,0.7586206896551724,0.8461538461538461,0.7659574468085106,0.7377049180327869,0.783076923076923,0.5714533736737374
27,sigmoid,0.037561036758607926,1,2,43,0.7843137254901961,0.7916666666666666,0.76,0.7777777777777778,0.8076923076923077,0.7755102040816326,0.7661290322580645,0.7838461538461539,0.5685677011308599
27,sigmoid,0.037561036758607926,1,2,44,0.7254901960784313,0.7619047619047619,0.64,0.7,0.8076923076923077,0.6956521739130435,0.6611570247933884,0.7238461538461538,0.45474301401034056
27,sigmoid,0.037561036758607926,1,3,41,0.7058823529411765,0.7272727272727273,0.64,0.6896551724137931,0.7692307692307693,0.6808510638297872,0.6557377049180327,0.7046153846153846,0.41306140597069063
27,sigmoid,0.037561036758607926,1,3,42,0.6666666666666666,0.6666666666666666,0.64,0.6666666666666666,0.6923076923076923,0.6530612244897959,0.6451612903225806,0.6661538461538461,0.3328201177351375
27,sigmoid,0.037561036758607926,1,3,43,0.6666666666666666,0.7222222222222222,0.52,0.6363636363636364,0.8076923076923077,0.6046511627906976,0.5508474576271186,0.6638461538461539,0.34279123020554
27,sigmoid,0.037561036758607926,1,3,44,0.7450980392156863,0.7142857142857143,0.8,0.782608695652174,0.6923076923076923,0.7547169811320755,0.78125,0.7461538461538462,0.49459573418814906
27,sigmoid,0.037561036758607926,1,4,41,0.8235294117647058,0.8636363636363636,0.76,0.7931034482758621,0.8846153846153846,0.8085106382978723,0.7786885245901639,0.8223076923076923,0.6506493575252608
27,sigmoid,0.037561036758607926,1,4,42,0.8235294117647058,0.8636363636363636,0.76,0.7931034482758621,0.8846153846153846,0.8085106382978723,0.7786885245901639,0.8223076923076923,0.6506493575252608
27,sigmoid,0.037561036758607926,1,4,43,0.8431372549019608,0.84,0.84,0.8461538461538461,0.8461538461538461,0.84,0.84,0.8430769230769231,0.6861538461538461
27,sigmoid,0.037561036758607926,1,4,44,0.8235294117647058,0.8636363636363636,0.76,0.7931034482758621,0.8846153846153846,0.8085106382978723,0.7786885245901639,0.8223076923076923,0.6506493575252608
27,sigmoid,0.037561036758607926,2,0,41,0.803921568627451,0.9,0.6923076923076923,0.7419354838709677,0.92,0.782608695652174,0.7258064516129032,0.8061538461538462,0.626946596401523
27,sigmoid,0.037561036758607926,2,0,42,0.7450980392156863,0.782608695652174,0.6923076923076923,0.7142857142857143,0.8,0.7346938775510204,0.7086614173228346,0.7461538461538462,0.49459573418814906
27,sigmoid,0.037561036758607926,2,0,43,0.7647058823529411,0.8181818181818182,0.6923076923076923,0.7241379310344828,0.84,0.75,0.7142857142857143,0.7661538461538462,0.5372904002475901
27,sigmoid,0.037561036758607926,2,0,44,0.7254901960784313,0.7727272727272727,0.6538461538461539,0.6896551724137931,0.8,0.7083333333333334,0.6746031746031746,0.726923076923077,0.4580944163960667
27,sigmoid,0.037561036758607926,2,1,41,0.6470588235294118,0.6842105263157895,0.52,0.625,0.7692307692307693,0.5909090909090909,0.5462184873949579,0.6446153846153846,0.29905383859861556
27,sigmoid,0.037561036758607926,2,1,42,0.6078431372549019,0.6086956521739131,0.56,0.6071428571428571,0.6538461538461539,0.5833333333333334,0.5691056910569106,0.6069230769230769,0.21484002203797722
27,sigmoid,0.037561036758607926,2,1,43,0.7058823529411765,0.6923076923076923,0.72,0.72,0.6923076923076923,0.7058823529411765,0.7142857142857143,0.7061538461538461,0.4123076923076923
27,sigmoid,0.037561036758607926,2,1,44,0.7058823529411765,0.6785714285714286,0.76,0.7391304347826086,0.6538461538461539,0.7169811320754716,0.7421875,0.706923076923077,0.4157695390519128
27,sigmoid,0.037561036758607926,2,2,41,0.5882352941176471,0.6111111111111112,0.44,0.5757575757575758,0.7307692307692307,0.5116279069767442,0.4661016949152542,0.5853846153846154,0.178637683346549
27,sigmoid,0.037561036758607926,2,2,42,0.6666666666666666,0.6666666666666666,0.64,0.6666666666666666,0.6923076923076923,0.6530612244897959,0.6451612903225806,0.6661538461538461,0.3328201177351375
27,sigmoid,0.037561036758607926,2,2,43,0.6274509803921569,0.65,0.52,0.6129032258064516,0.7307692307692307,0.5777777777777777,0.5416666666666666,0.6253846153846154,0.2567645608378097
27,sigmoid,0.037561036758607926,2,2,44,0.5294117647058824,0.5217391304347826,0.48,0.5357142857142857,0.5769230769230769,0.5,0.4878048780487805,0.5284615384615384,0.05718763176550473
27,sigmoid,0.037561036758607926,2,3,41,0.8627450980392157,0.9090909090909091,0.8,0.8275862068965517,0.9230769230769231,0.851063829787234,0.819672131147541,0.8615384615384616,0.7298453413767841
27,sigmoid,0.037561036758607926,2,3,42,0.7450980392156863,0.7142857142857143,0.8,0.782608695652174,0.6923076923076923,0.7547169811320755,0.78125,0.7461538461538462,0.49459573418814906
27,sigmoid,0.037561036758607926,2,3,43,0.7843137254901961,0.85,0.68,0.7419354838709677,0.8846153846153846,0.7555555555555555,0.7083333333333334,0.7823076923076924,0.5781140725612034
27,sigmoid,0.037561036758607926,2,3,44,0.6666666666666666,0.6818181818181818,0.6,0.6551724137931034,0.7307692307692307,0.6382978723404256,0.6147540983606558,0.6653846153846154,0.33386542211916725
27,sigmoid,0.037561036758607926,2,4,41,0.9215686274509803,1.0,0.84,0.8666666666666667,1.0,0.9130434782608695,0.8677685950413223,0.9199999999999999,0.8532291603080617
27,sigmoid,0.037561036758607926,2,4,42,0.7647058823529411,0.8421052631578947,0.64,0.71875,0.8846153846153846,0.7272727272727273,0.6722689075630253,0.7623076923076924,0.5424327604368505
27,sigmoid,0.037561036758607926,2,4,43,0.803921568627451,0.9411764705882353,0.64,0.7352941176470589,0.9615384615384616,0.7619047619047619,0.6837606837606838,0.8007692307692308,0.6379052256590134
27,sigmoid,0.037561036758607926,2,4,44,0.7843137254901961,0.8888888888888888,0.64,0.7272727272727273,0.9230769230769231,0.7441860465116279,0.6779661016949152,0.7815384615384615,0.5890215504940264
27,sigmoid,0.037561036758607926,3,0,41,0.7647058823529411,0.7916666666666666,0.7307692307692307,0.7407407407407407,0.8,0.76,0.7421875,0.7653846153846153,0.5315876880491779
27,sigmoid,0.037561036758607926,3,0,42,0.7843137254901961,0.8,0.7692307692307693,0.7692307692307693,0.8,0.7843137254901961,0.7751937984496124,0.7846153846153847,0.5692307692307692
27,sigmoid,0.037561036758607926,3,0,43,0.7647058823529411,0.75,0.8076923076923077,0.782608695652174,0.72,0.7777777777777778,0.7954545454545454,0.7638461538461538,0.5301448025829223
27,sigmoid,0.037561036758607926,3,0,44,0.7450980392156863,0.7241379310344828,0.8076923076923077,0.7727272727272727,0.68,0.7636363636363637,0.7894736842105263,0.7438461538461538,0.492257389822214
27,sigmoid,0.037561036758607926,3,1,41,0.7058823529411765,0.8125,0.52,0.6571428571428571,0.8846153846153846,0.6341463414634146,0.5603448275862069,0.7023076923076923,0.43591825526665573
27,sigmoid,0.037561036758607926,3,1,42,0.6470588235294118,0.7692307692307693,0.4,0.6052631578947368,0.8846153846153846,0.5263157894736842,0.4424778761061947,0.6423076923076922,0.3264762366619533
27,sigmoid,0.037561036758607926,3,1,43,0.6862745098039216,0.8461538461538461,0.44,0.631578947368421,0.9230769230769231,0.5789473684210527,0.48672566371681414,0.6815384615384615,0.4164777937957891
27,sigmoid,0.037561036758607926,3,1,44,0.6078431372549019,0.6923076923076923,0.36,0.5789473684210527,0.8461538461538461,0.47368421052631576,0.39823008849557523,0.6030769230769231,0.23647467952811754
27,sigmoid,0.037561036758607926,3,2,41,0.7450980392156863,0.7307692307692307,0.76,0.76,0.7307692307692307,0.7450980392156863,0.753968253968254,0.7453846153846153,0.4907692307692308
27,sigmoid,0.037561036758607926,3,2,42,0.7843137254901961,0.75,0.84,0.8260869565217391,0.7307692307692307,0.7924528301886793,0.8203125,0.7853846153846153,0.5734219293243853
27,sigmoid,0.037561036758607926,3,2,43,0.7647058823529411,0.7241379310344828,0.84,0.8181818181818182,0.6923076923076923,0.7777777777777778,0.813953488372093,0.7661538461538462,0.5372904002475901
27,sigmoid,0.037561036758607926,3,2,44,0.7843137254901961,0.71875,0.92,0.8947368421052632,0.6538461538461539,0.8070175438596491,0.8712121212121212,0.786923076923077,0.5933355414749127
27,sigmoid,0.037561036758607926,3,3,41,0.7254901960784313,0.8666666666666667,0.52,0.6666666666666666,0.9230769230769231,0.65,0.5652173913043478,0.7215384615384616,0.48611489620015996
27,sigmoid,0.037561036758607926,3,3,42,0.7450980392156863,0.8333333333333334,0.6,0.696969696969697,0.8846153846153846,0.6976744186046512,0.635593220338983,0.7423076923076923,0.5069447770645309
27,sigmoid,0.037561036758607926,3,3,43,0.803921568627451,0.8947368421052632,0.68,0.75,0.9230769230769231,0.7727272727272727,0.7142857142857143,0.8015384615384615,0.6235590677162622
27,sigmoid,0.037561036758607926,3,3,44,0.6666666666666666,0.75,0.48,0.6285714285714286,0.8461538461538461,0.5853658536585366,0.5172413793103449,0.6630769230769231,0.35138657838985177
27,sigmoid,0.037561036758607926,3,4,41,0.6666666666666666,0.75,0.48,0.6285714285714286,0.8461538461538461,0.5853658536585366,0.5172413793103449,0.6630769230769231,0.35138657838985177
27,sigmoid,0.037561036758607926,3,4,42,0.6078431372549019,0.6190476190476191,0.52,0.6,0.6923076923076923,0.5652173913043478,0.5371900826446281,0.6061538461538462,0.2156513262317079
27,sigmoid,0.037561036758607926,3,4,43,0.6274509803921569,0.6363636363636364,0.56,0.6206896551724138,0.6923076923076923,0.5957446808510638,0.5737704918032787,0.6261538461538462,0.2546694382676438
27,sigmoid,0.037561036758607926,3,4,44,0.6274509803921569,0.65,0.52,0.6129032258064516,0.7307692307692307,0.5777777777777777,0.5416666666666666,0.6253846153846154,0.2567645608378097
27,sigmoid,0.05408789293239541,1,0,41,0.7843137254901961,0.8947368421052632,0.6538461538461539,0.71875,0.92,0.7555555555555555,0.6910569105691057,0.786923076923077,0.5933355414749127
27,sigmoid,0.05408789293239541,1,0,42,0.6862745098039216,0.7272727272727273,0.6153846153846154,0.6551724137931034,0.76,0.6666666666666666,0.6349206349206349,0.6876923076923077,0.3788984325445433
27,sigmoid,0.05408789293239541,1,0,43,0.7647058823529411,0.85,0.6538461538461539,0.7096774193548387,0.88,0.7391304347826086,0.6854838709677419,0.7669230769230769,0.5466092184706746
27,sigmoid,0.05408789293239541,1,0,44,0.5882352941176471,0.6086956521739131,0.5384615384615384,0.5714285714285714,0.64,0.5714285714285714,0.5511811023622047,0.5892307692307692,0.17929095364320402
27,sigmoid,0.05408789293239541,1,1,41,0.6078431372549019,0.631578947368421,0.48,0.59375,0.7307692307692307,0.5454545454545454,0.5042016806722689,0.6053846153846154,0.2179275313192039
27,sigmoid,0.05408789293239541,1,1,42,0.7254901960784313,0.8666666666666667,0.52,0.6666666666666666,0.9230769230769231,0.65,0.5652173913043478,0.7215384615384616,0.48611489620015996
27,sigmoid,0.05408789293239541,1,1,43,0.7254901960784313,0.7894736842105263,0.6,0.6875,0.8461538461538461,0.6818181818181818,0.6302521008403361,0.7230769230769231,0.4613064531574389
27,sigmoid,0.05408789293239541,1,1,44,0.6470588235294118,0.6842105263157895,0.52,0.625,0.7692307692307693,0.5909090909090909,0.5462184873949579,0.6446153846153846,0.29905383859861556
27,sigmoid,0.05408789293239541,1,2,41,0.7843137254901961,0.8181818181818182,0.72,0.7586206896551724,0.8461538461538461,0.7659574468085106,0.7377049180327869,0.783076923076923,0.5714533736737374
27,sigmoid,0.05408789293239541,1,2,42,0.7843137254901961,0.8181818181818182,0.72,0.7586206896551724,0.8461538461538461,0.7659574468085106,0.7377049180327869,0.783076923076923,0.5714533736737374
27,sigmoid,0.05408789293239541,1,2,43,0.7647058823529411,0.782608695652174,0.72,0.75,0.8076923076923077,0.75,0.7317073170731707,0.7638461538461538,0.5301448025829223
27,sigmoid,0.05408789293239541,1,2,44,0.7254901960784313,0.7619047619047619,0.64,0.7,0.8076923076923077,0.6956521739130435,0.6611570247933884,0.7238461538461538,0.45474301401034056
27,sigmoid,0.05408789293239541,1,3,41,0.6862745098039216,0.6956521739130435,0.64,0.6785714285714286,0.7307692307692307,0.6666666666666666,0.6504065040650406,0.6853846153846154,0.3724924123104497
27,sigmoid,0.05408789293239541,1,3,42,0.6274509803921569,0.625,0.6,0.6296296296296297,0.6538461538461539,0.6122448979591837,0.6048387096774194,0.6269230769230769,0.25423758993656337
27,sigmoid,0.05408789293239541,1,3,43,0.6862745098039216,0.7368421052631579,0.56,0.65625,0.8076923076923077,0.6363636363636364,0.5882352941176471,0.6838461538461539,0.38018014587802723
27,sigmoid,0.05408789293239541,1,3,44,0.7647058823529411,0.7407407407407407,0.8,0.7916666666666666,0.7307692307692307,0.7692307692307693,0.7874015748031497,0.7653846153846153,0.5315876880491779
27,sigmoid,0.05408789293239541,1,4,41,0.8431372549019608,0.9047619047619048,0.76,0.8,0.9230769230769231,0.8260869565217391,0.7851239669421488,0.8415384615384616,0.6938347017889732
27,sigmoid,0.05408789293239541,1,4,42,0.8235294117647058,0.8636363636363636,0.76,0.7931034482758621,0.8846153846153846,0.8085106382978723,0.7786885245901639,0.8223076923076923,0.6506493575252608
27,sigmoid,0.05408789293239541,1,4,43,0.8431372549019608,0.84,0.84,0.8461538461538461,0.8461538461538461,0.84,0.84,0.8430769230769231,0.6861538461538461
27,sigmoid,0.05408789293239541,1,4,44,0.8431372549019608,0.9047619047619048,0.76,0.8,0.9230769230769231,0.8260869565217391,0.7851239669421488,0.8415384615384616,0.6938347017889732
27,sigmoid,0.05408789293239541,2,0,41,0.803921568627451,0.9,0.6923076923076923,0.7419354838709677,0.92,0.782608695652174,0.7258064516129032,0.8061538461538462,0.626946596401523
27,sigmoid,0.05408789293239541,2,0,42,0.7647058823529411,0.7916666666666666,0.7307692307692307,0.7407407407407407,0.8,0.76,0.7421875,0.7653846153846153,0.5315876880491779
27,sigmoid,0.05408789293239541,2,0,43,0.7450980392156863,0.782608695652174,0.6923076923076923,0.7142857142857143,0.8,0.7346938775510204,0.7086614173228346,0.7461538461538462,0.49459573418814906
27,sigmoid,0.05408789293239541,2,0,44,0.7254901960784313,0.7727272727272727,0.6538461538461539,0.6896551724137931,0.8,0.7083333333333334,0.6746031746031746,0.726923076923077,0.4580944163960667
27,sigmoid,0.05408789293239541,2,1,41,0.6470588235294118,0.6842105263157895,0.52,0.625,0.7692307692307693,0.5909090909090909,0.5462184873949579,0.6446153846153846,0.29905383859861556
27,sigmoid,0.05408789293239541,2,1,42,0.6274509803921569,0.6363636363636364,0.56,0.6206896551724138,0.6923076923076923,0.5957446808510638,0.5737704918032787,0.6261538461538462,0.2546694382676438
27,sigmoid,0.05408789293239541,2,1,43,0.7058823529411765,0.6923076923076923,0.72,0.72,0.6923076923076923,0.7058823529411765,0.7142857142857143,0.7061538461538461,0.4123076923076923
27,sigmoid,0.05408789293239541,2,1,44,0.7058823529411765,0.6785714285714286,0.76,0.7391304347826086,0.6538461538461539,0.7169811320754716,0.7421875,0.706923076923077,0.4157695390519128
27,sigmoid,0.05408789293239541,2,2,41,0.5882352941176471,0.6111111111111112,0.44,0.5757575757575758,0.7307692307692307,0.5116279069767442,0.4661016949152542,0.5853846153846154,0.178637683346549
27,sigmoid,0.05408789293239541,2,2,42,0.6470588235294118,0.64,0.64,0.6538461538461539,0.6538461538461539,0.64,0.64,0.6469230769230769,0.29384615384615387
27,sigmoid,0.05408789293239541,2,2,43,0.6078431372549019,0.631578947368421,0.48,0.59375,0.7307692307692307,0.5454545454545454,0.5042016806722689,0.6053846153846154,0.2179275313192039
27,sigmoid,0.05408789293239541,2,2,44,0.5294117647058824,0.5217391304347826,0.48,0.5357142857142857,0.5769230769230769,0.5,0.4878048780487805,0.5284615384615384,0.05718763176550473
27,sigmoid,0.05408789293239541,2,3,41,0.8823529411764706,0.9130434782608695,0.84,0.8571428571428571,0.9230769230769231,0.875,0.8536585365853658,0.8815384615384616,0.766623387991631
27,sigmoid,0.05408789293239541,2,3,42,0.7647058823529411,0.7407407407407407,0.8,0.7916666666666666,0.7307692307692307,0.7692307692307693,0.7874015748031497,0.7653846153846153,0.5315876880491779
27,sigmoid,0.05408789293239541,2,3,43,0.803921568627451,0.8571428571428571,0.72,0.7666666666666667,0.8846153846153846,0.782608695652174,0.743801652892562,0.8023076923076923,0.6141374725294291
27,sigmoid,0.05408789293239541,2,3,44,0.6666666666666666,0.6818181818181818,0.6,0.6551724137931034,0.7307692307692307,0.6382978723404256,0.6147540983606558,0.6653846153846154,0.33386542211916725
27,sigmoid,0.05408789293239541,2,4,41,0.9019607843137255,1.0,0.8,0.8387096774193549,1.0,0.8888888888888888,0.8333333333333334,0.9,0.8191262063537487
27,sigmoid,0.05408789293239541,2,4,42,0.7254901960784313,0.8235294117647058,0.56,0.6764705882352942,0.8846153846153846,0.6666666666666666,0.5982905982905983,0.7223076923076923,0.4714951667914447
27,sigmoid,0.05408789293239541,2,4,43,0.803921568627451,0.9411764705882353,0.64,0.7352941176470589,0.9615384615384616,0.7619047619047619,0.6837606837606838,0.8007692307692308,0.6379052256590134
27,sigmoid,0.05408789293239541,2,4,44,0.7843137254901961,0.8888888888888888,0.64,0.7272727272727273,0.9230769230769231,0.7441860465116279,0.6779661016949152,0.7815384615384615,0.5890215504940264
27,sigmoid,0.05408789293239541,3,0,41,0.7647058823529411,0.7916666666666666,0.7307692307692307,0.7407407407407407,0.8,0.76,0.7421875,0.7653846153846153,0.5315876880491779
27,sigmoid,0.05408789293239541,3,0,42,0.7843137254901961,0.8,0.7692307692307693,0.7692307692307693,0.8,0.7843137254901961,0.7751937984496124,0.7846153846153847,0.5692307692307692
27,sigmoid,0.05408789293239541,3,0,43,0.7647058823529411,0.75,0.8076923076923077,0.782608695652174,0.72,0.7777777777777778,0.7954545454545454,0.7638461538461538,0.5301448025829223
27,sigmoid,0.05408789293239541,3,0,44,0.7450980392156863,0.7241379310344828,0.8076923076923077,0.7727272727272727,0.68,0.7636363636363637,0.7894736842105263,0.7438461538461538,0.492257389822214
27,sigmoid,0.05408789293239541,3,1,41,0.7058823529411765,0.8125,0.52,0.6571428571428571,0.8846153846153846,0.6341463414634146,0.5603448275862069,0.7023076923076923,0.43591825526665573
27,sigmoid,0.05408789293239541,3,1,42,0.6470588235294118,0.8181818181818182,0.36,0.6,0.9230769230769231,0.5,0.40540540540540543,0.6415384615384616,0.34406049232311225
27,sigmoid,0.05408789293239541,3,1,43,0.7058823529411765,0.9166666666666666,0.44,0.6410256410256411,0.9615384615384616,0.5945945945945946,0.49107142857142855,0.7007692307692308,0.4732176151017664
27,sigmoid,0.05408789293239541,3,1,44,0.6078431372549019,0.6923076923076923,0.36,0.5789473684210527,0.8461538461538461,0.47368421052631576,0.39823008849557523,0.6030769230769231,0.23647467952811754
27,sigmoid,0.05408789293239541,3,2,41,0.7450980392156863,0.7307692307692307,0.76,0.76,0.7307692307692307,0.7450980392156863,0.753968253968254,0.7453846153846153,0.4907692307692308
27,sigmoid,0.05408789293239541,3,2,42,0.7843137254901961,0.75,0.84,0.8260869565217391,0.7307692307692307,0.7924528301886793,0.8203125,0.7853846153846153,0.5734219293243853
27,sigmoid,0.05408789293239541,3,2,43,0.7843137254901961,0.75,0.84,0.8260869565217391,0.7307692307692307,0.7924528301886793,0.8203125,0.7853846153846153,0.5734219293243853
27,sigmoid,0.05408789293239541,3,2,44,0.7843137254901961,0.71875,0.92,0.8947368421052632,0.6538461538461539,0.8070175438596491,0.8712121212121212,0.786923076923077,0.5933355414749127
27,sigmoid,0.05408789293239541,3,3,41,0.7254901960784313,0.8666666666666667,0.52,0.6666666666666666,0.9230769230769231,0.65,0.5652173913043478,0.7215384615384616,0.48611489620015996
27,sigmoid,0.05408789293239541,3,3,42,0.7647058823529411,0.8421052631578947,0.64,0.71875,0.8846153846153846,0.7272727272727273,0.6722689075630253,0.7623076923076924,0.5424327604368505
27,sigmoid,0.05408789293239541,3,3,43,0.8235294117647058,0.9444444444444444,0.68,0.7575757575757576,0.9615384615384616,0.7906976744186046,0.7203389830508474,0.8207692307692308,0.6710983239235219
27,sigmoid,0.05408789293239541,3,3,44,0.6666666666666666,0.75,0.48,0.6285714285714286,0.8461538461538461,0.5853658536585366,0.5172413793103449,0.6630769230769231,0.35138657838985177
27,sigmoid,0.05408789293239541,3,4,41,0.6862745098039216,0.7647058823529411,0.52,0.6470588235294118,0.8461538461538461,0.6190476190476191,0.5555555555555556,0.6830769230769231,0.3882901373576604
27,sigmoid,0.05408789293239541,3,4,42,0.6078431372549019,0.6190476190476191,0.52,0.6,0.6923076923076923,0.5652173913043478,0.5371900826446281,0.6061538461538462,0.2156513262317079
27,sigmoid,0.05408789293239541,3,4,43,0.6470588235294118,0.6521739130434783,0.6,0.6428571428571429,0.6923076923076923,0.625,0.6097560975609756,0.6461538461538461,0.2936662171742135
27,sigmoid,0.05408789293239541,3,4,44,0.6274509803921569,0.65,0.52,0.6129032258064516,0.7307692307692307,0.5777777777777777,0.5416666666666666,0.6253846153846154,0.2567645608378097
27,sigmoid,0.07788656582264938,1,0,41,0.7843137254901961,0.8947368421052632,0.6538461538461539,0.71875,0.92,0.7555555555555555,0.6910569105691057,0.786923076923077,0.5933355414749127
27,sigmoid,0.07788656582264938,1,0,42,0.6862745098039216,0.7272727272727273,0.6153846153846154,0.6551724137931034,0.76,0.6666666666666666,0.6349206349206349,0.6876923076923077,0.3788984325445433
27,sigmoid,0.07788656582264938,1,0,43,0.7450980392156863,0.8421052631578947,0.6153846153846154,0.6875,0.88,0.7111111111111111,0.6504065040650406,0.7476923076923077,0.5122092341955011
27,sigmoid,0.07788656582264938,1,0,44,0.6078431372549019,0.6363636363636364,0.5384615384615384,0.5862068965517241,0.68,0.5833333333333334,0.5555555555555556,0.6092307692307692,0.2205064648414965
27,sigmoid,0.07788656582264938,1,1,41,0.6274509803921569,0.65,0.52,0.6129032258064516,0.7307692307692307,0.5777777777777777,0.5416666666666666,0.6253846153846154,0.2567645608378097
27,sigmoid,0.07788656582264938,1,1,42,0.7058823529411765,0.8571428571428571,0.48,0.6486486486486487,0.9230769230769231,0.6153846153846154,0.5263157894736842,0.7015384615384616,0.45152284977937035
27,sigmoid,0.07788656582264938,1,1,43,0.7058823529411765,0.75,0.6,0.6774193548387096,0.8076923076923077,0.6666666666666666,0.625,0.7038461538461538,0.4174393166995065
27,sigmoid,0.07788656582264938,1,1,44,0.6470588235294118,0.6842105263157895,0.52,0.625,0.7692307692307693,0.5909090909090909,0.5462184873949579,0.6446153846153846,0.29905383859861556
