Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_NodesCD,49,0.0,sigmoid,2,114,0.78125,0.8461538461538461,0.6875,0.7368421052631579,0.875,0.7586206896551724,0.7142857142857143,0.78125,0.5726562866782
Best_Hidden_NodesCD,49,0.0,sigmoid,2,115,0.78125,0.8461538461538461,0.6875,0.7368421052631579,0.875,0.7586206896551724,0.7142857142857143,0.78125,0.5726562866782
Best_Hidden_NodesCD,49,0.0,sigmoid,2,116,0.796875,0.88,0.6875,0.7435897435897436,0.90625,0.7719298245614035,0.7189542483660131,0.796875,0.6084869844593311
Best_Hidden_NodesCD,49,0.0,sigmoid,2,117,0.796875,0.8064516129032258,0.78125,0.7878787878787878,0.8125,0.7936507936507936,0.7861635220125787,0.796875,0.5940401295066863
Best_Hidden_NodesCD,49,0.0,sigmoid,2,118,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
Best_Hidden_NodesCD,49,0.0,sigmoid,2,119,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.625
Best_Hidden_NodesCD,49,0.0,sigmoid,2,120,0.8125,0.8571428571428571,0.75,0.7777777777777778,0.875,0.8,0.7692307692307693,0.8125,0.629940788348712
Best_Hidden_NodesCD,49,0.0,sigmoid,2,121,0.765625,0.7575757575757576,0.78125,0.7741935483870968,0.75,0.7692307692307693,0.7763975155279503,0.765625,0.531509589558614
Best_Hidden_NodesCD,49,0.0,sigmoid,2,122,0.734375,0.7419354838709677,0.71875,0.7272727272727273,0.75,0.7301587301587301,0.7232704402515723,0.734375,0.4689790496105418
Best_Hidden_NodesCD,49,0.0,sigmoid,2,123,0.8125,0.8333333333333334,0.78125,0.7941176470588235,0.84375,0.8064516129032258,0.7911392405063291,0.8125,0.6262242910851495
Best_Hidden_NodesCD,49,0.0,sigmoid,2,124,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.5625
Best_Hidden_NodesCD,49,0.0,sigmoid,2,125,0.75,0.7666666666666667,0.71875,0.7352941176470589,0.78125,0.7419354838709677,0.7278481012658228,0.75,0.5009794328681196
Best_Hidden_NodesCD,49,0.0,sigmoid,2,126,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Best_Hidden_NodesCD,49,0.0,sigmoid,2,127,0.8125,0.8846153846153846,0.71875,0.7631578947368421,0.90625,0.7931034482758621,0.7467532467532467,0.8125,0.6362847629757777
Best_Hidden_NodesCD,49,0.0,sigmoid,2,128,0.765625,0.8148148148148148,0.6875,0.7297297297297297,0.84375,0.7457627118644068,0.7096774193548387,0.765625,0.5378561975930828
Best_Hidden_NodesCD,49,0.0,sigmoid,2,129,0.796875,0.8275862068965517,0.75,0.7714285714285715,0.84375,0.7868852459016393,0.7643312101910829,0.796875,0.5963765795456273
